date,close,stt02_bs,BP,BR,R,buy
2017-03-02 14:35:00,20990.0,,,,,
2017-03-02 14:36:00,21005.0,,,,,
2017-03-02 14:38:00,20990.0,,,,,
2017-03-02 14:49:00,20985.0,,,,,
2017-03-02 14:50:00,20970.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 14:51:00,20985.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 14:54:00,20990.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 14:55:00,21010.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 14:57:00,21010.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 14:58:00,21000.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 14:59:00,20980.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:02:00,20965.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:04:00,20920.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:06:00,20910.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:08:00,20910.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:11:00,20950.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:13:00,20965.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:15:00,20955.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:17:00,20995.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:18:00,21005.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:19:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:20:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:21:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:22:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:24:00,21025.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:30:00,20995.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:31:00,20930.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:32:00,20975.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:34:00,20945.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:36:00,21000.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:38:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:39:00,21030.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:41:00,21000.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:42:00,21020.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:44:00,21030.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:45:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:46:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:47:00,21015.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:51:00,21005.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 21:57:00,21015.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:03:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:07:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:08:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:09:00,21020.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:11:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:12:00,21065.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:13:00,21020.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:19:00,21025.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:23:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:29:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:30:00,21025.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:50:00,20985.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:51:00,21030.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:54:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:56:00,21010.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-02 22:58:00,20985.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:00:00,20900.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:01:00,20920.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:02:00,20895.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:03:00,20890.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:04:00,20850.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:05:00,20800.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:06:00,20855.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:07:00,20810.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:08:00,20830.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:10:00,20855.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:12:00,20880.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:13:00,20860.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:14:00,20860.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:15:00,20860.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:17:00,20880.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:20:00,20900.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:21:00,20870.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:27:00,20920.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:28:00,20940.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:30:00,20950.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:38:00,20895.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:41:00,20925.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:42:00,20930.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:43:00,20930.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:48:00,20930.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:49:00,20950.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:50:00,20980.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:52:00,21000.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:55:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:56:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 09:57:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:00:00,21095.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:01:00,21100.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:02:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:03:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:04:00,21080.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:05:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:06:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:08:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:09:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:10:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:11:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:12:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:14:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:30:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:31:00,21030.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:32:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:33:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:34:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:35:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:36:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:38:00,21065.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:39:00,21065.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:40:00,21090.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:41:00,21080.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:43:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:53:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:57:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 10:58:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:00:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:01:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:05:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:10:00,21110.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:12:00,21020.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:14:00,21020.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:15:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:17:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:24:00,21015.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 11:27:00,21025.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:31:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:33:00,21030.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:37:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:38:00,21080.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:40:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:45:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:48:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:50:00,20950.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:54:00,20985.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:56:00,20985.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 13:59:00,20990.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:03:00,21010.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:05:00,21000.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:09:00,21020.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:17:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:18:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:19:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:20:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:21:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:27:00,21110.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:28:00,21200.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:29:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:30:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:31:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:32:00,21230.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:35:00,21185.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:36:00,21220.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:39:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:40:00,21260.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:42:00,21235.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:45:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:46:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:47:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:48:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:50:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:53:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:54:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:55:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:57:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:58:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 14:59:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:00:00,21275.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:02:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:03:00,21280.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:04:00,21280.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:05:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:07:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:09:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:10:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:12:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:13:00,21270.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:15:00,21255.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:19:00,21290.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:20:00,21290.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:22:00,21280.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:26:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:28:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:29:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:30:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:31:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:32:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:33:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:34:00,21185.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:42:00,21190.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:43:00,21205.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:45:00,21215.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:46:00,21195.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:48:00,21195.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 21:56:00,21210.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:00:00,21255.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:01:00,21230.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:05:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:06:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:08:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:15:00,21220.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:24:00,21220.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:30:00,21195.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:31:00,21210.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:36:00,21215.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:50:00,21275.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:51:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:54:00,21260.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:55:00,21265.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-03 22:59:00,21260.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:00:00,21230.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:01:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:02:00,21260.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:03:00,21255.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:04:00,21230.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:05:00,21295.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:06:00,21290.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:07:00,21300.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:08:00,21285.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:09:00,21325.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:10:00,21340.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:11:00,21320.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:12:00,21285.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:13:00,21250.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:14:00,21245.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:15:00,21230.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:16:00,21185.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:17:00,21200.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:18:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:19:00,21095.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:20:00,21115.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:22:00,21090.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:23:00,21100.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:24:00,21145.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:26:00,21125.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:29:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:30:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:32:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:33:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:35:00,21060.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:37:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:43:00,21110.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:51:00,21140.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:52:00,21125.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:53:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:54:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:55:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:57:00,21135.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:58:00,21130.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 09:59:00,21125.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:00:00,21135.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:01:00,21130.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:06:00,21135.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:10:00,21115.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:11:00,21125.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:12:00,21130.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:30:00,21100.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:33:00,21100.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:34:00,21080.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:38:00,21090.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:43:00,21105.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:49:00,21105.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:53:00,21130.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:54:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:55:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:56:00,21150.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:57:00,21190.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 10:59:00,21180.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:00:00,21180.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:01:00,21170.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:03:00,21165.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:06:00,21140.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:07:00,21120.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:08:00,21155.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:09:00,21115.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:10:00,21125.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:24:00,21065.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:25:00,21065.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 11:29:00,21065.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:30:00,21040.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:31:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:32:00,21080.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:33:00,21080.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:37:00,21100.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:41:00,21140.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:46:00,21110.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:47:00,21110.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:50:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:51:00,21095.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:52:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:53:00,21050.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:54:00,21055.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:55:00,21075.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:56:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:57:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 13:59:00,21100.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:00:00,21085.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:01:00,21090.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:02:00,21070.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:05:00,21045.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:08:00,21030.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:09:00,21015.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:10:00,21025.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:12:00,21000.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:13:00,21015.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:14:00,21035.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:15:00,21015.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:16:00,20905.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:17:00,20880.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:18:00,20820.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:19:00,20900.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:20:00,20880.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:21:00,20930.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:29:00,20885.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:30:00,20905.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:34:00,20900.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:35:00,20855.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:37:00,20885.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:40:00,20865.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:42:00,20895.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:43:00,20830.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:45:00,20830.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:48:00,20895.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:49:00,20850.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:50:00,20875.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:51:00,20895.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:52:00,20860.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:53:00,20865.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:54:00,20890.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:55:00,20915.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:57:00,20915.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:58:00,20905.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 14:59:00,20905.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:00:00,20825.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:01:00,20835.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:02:00,20825.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:03:00,20835.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:04:00,20800.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:05:00,20760.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:06:00,20755.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:07:00,20775.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:08:00,20800.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:09:00,20780.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:11:00,20760.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:12:00,20755.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:13:00,20760.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:15:00,20750.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:16:00,20730.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:17:00,20720.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:18:00,20700.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:19:00,20660.0,0.0,-10000.0,1.0,1.0,0.0
2017-03-06 21:20:00,20705.0,0.0,-10000.0,1.0,1.0,0.0
